"t","y","id","cluster"
4.51451451451451,6.4276168741308,"Inactive_Rec_6","1"
4.52452452452452,6.4354863968145,"Inactive_Rec_6","1"
4.53453453453453,6.4433443485357,"Inactive_Rec_6","1"
4.54454454454454,6.45119072037292,"Inactive_Rec_6","1"
4.55455455455455,6.45902550370113,"Inactive_Rec_6","1"
4.56456456456456,6.46684869018922,"Inactive_Rec_6","1"
4.57457457457457,6.47466027179747,"Inactive_Rec_6","1"
4.58458458458458,6.48246024077497,"Inactive_Rec_6","1"
4.59459459459459,6.49024858965711,"Inactive_Rec_6","1"
4.6046046046046,6.49802531126303,"Inactive_Rec_6","1"
4.61461461461461,6.50579039869313,"Inactive_Rec_6","1"
4.62462462462462,6.51354384532652,"Inactive_Rec_6","1"
4.63463463463463,6.52128564481857,"Inactive_Rec_6","1"
4.64464464464464,6.52901579109838,"Inactive_Rec_6","1"
4.65465465465465,6.53673427836629,"Inactive_Rec_6","1"
4.66466466466466,6.54444110109144,"Inactive_Rec_6","1"
4.67467467467467,6.55213625400929,"Inactive_Rec_6","1"
4.68468468468468,6.55981973211918,"Inactive_Rec_6","1"
4.69469469469469,6.56749153068185,"Inactive_Rec_6","1"
4.7047047047047,6.57515164521705,"Inactive_Rec_6","1"
4.71471471471471,6.58280007150111,"Inactive_Rec_6","1"
4.72472472472472,6.59043680556451,"Inactive_Rec_6","1"
4.73473473473473,6.5980618436895,"Inactive_Rec_6","1"
4.74474474474474,6.6056751824077,"Inactive_Rec_6","1"
4.75475475475475,6.61327681849773,"Inactive_Rec_6","1"
4.76476476476476,6.62086674898285,"Inactive_Rec_6","1"
4.77477477477477,6.6284449711286,"Inactive_Rec_6","1"
4.78478478478478,6.63601148244045,"Inactive_Rec_6","1"
4.79479479479479,6.64356628066148,"Inactive_Rec_6","1"
4.8048048048048,6.65110936377005,"Inactive_Rec_6","1"
4.81481481481481,6.65864072997752,"Inactive_Rec_6","1"
4.82482482482482,6.66616037772595,"Inactive_Rec_6","1"
4.83483483483483,6.67366830568578,"Inactive_Rec_6","1"
4.84484484484484,6.68116451275362,"Inactive_Rec_6","1"
4.85485485485485,6.68864899804994,"Inactive_Rec_6","1"
4.86486486486486,6.69612176091686,"Inactive_Rec_6","1"
4.87487487487487,6.70358280091593,"Inactive_Rec_6","1"
4.88488488488488,6.71103211782587,"Inactive_Rec_6","1"
4.89489489489489,6.71846971164041,"Inactive_Rec_6","1"
4.9049049049049,6.72589558256604,"Inactive_Rec_6","1"
4.91491491491491,6.73330973101992,"Inactive_Rec_6","1"
4.92492492492492,6.74071215762762,"Inactive_Rec_6","1"
4.93493493493493,6.74810286322104,"Inactive_Rec_6","1"
4.94494494494494,6.75548184883622,"Inactive_Rec_6","1"
4.95495495495495,6.76284911571124,"Inactive_Rec_6","1"
4.96496496496496,6.77020466528411,"Inactive_Rec_6","1"
4.97497497497497,6.77754849919067,"Inactive_Rec_6","1"
4.98498498498498,6.78488061926248,"Inactive_Rec_6","1"
4.99499499499499,6.79220102752477,"Inactive_Rec_6","1"
5.00500500500501,6.7995097261944,"Inactive_Rec_6","1"
5.01501501501502,6.80680671767777,"Inactive_Rec_6","1"
5.02502502502503,6.81409200456882,"Inactive_Rec_6","1"
5.03503503503504,6.82136558964699,"Inactive_Rec_6","1"
5.04504504504505,6.82862747587524,"Inactive_Rec_6","1"
5.05505505505506,6.83587766639806,"Inactive_Rec_6","1"
5.06506506506507,6.84311616453946,"Inactive_Rec_6","1"
5.07507507507508,6.85034297380104,"Inactive_Rec_6","1"
5.08508508508509,6.85755809786001,"Inactive_Rec_6","1"
5.0950950950951,6.8647615405673,"Inactive_Rec_6","1"
5.10510510510511,6.87195330594559,"Inactive_Rec_6","1"
5.11511511511512,6.87913339818742,"Inactive_Rec_6","1"
5.12512512512513,6.88630182165331,"Inactive_Rec_6","1"
5.13513513513514,6.89345858086985,"Inactive_Rec_6","1"
5.14514514514515,6.90060368052786,"Inactive_Rec_6","1"
5.15515515515516,6.90773712548049,"Inactive_Rec_6","1"
5.16516516516517,6.91485892074146,"Inactive_Rec_6","1"
5.17517517517518,6.92196907148315,"Inactive_Rec_6","1"
5.18518518518519,6.92906758303483,"Inactive_Rec_6","1"
5.1951951951952,6.93615446088086,"Inactive_Rec_6","1"
5.20520520520521,6.94322971065888,"Inactive_Rec_6","1"
5.21521521521522,6.95029333815808,"Inactive_Rec_6","1"
5.22522522522523,6.95734534931737,"Inactive_Rec_6","1"
5.23523523523524,6.96438575022373,"Inactive_Rec_6","1"
5.24524524524525,6.97141454711039,"Inactive_Rec_6","1"
5.25525525525526,6.97843174635517,"Inactive_Rec_6","1"
5.26526526526527,6.98543735447873,"Inactive_Rec_6","1"
5.27527527527528,6.99243137814291,"Inactive_Rec_6","1"
5.28528528528529,6.99941382414906,"Inactive_Rec_6","1"
5.2952952952953,7.00638469943634,"Inactive_Rec_6","1"
5.30530530530531,7.01334401108007,"Inactive_Rec_6","1"
5.31531531531532,7.02029176629013,"Inactive_Rec_6","1"
5.32532532532533,7.02722797240931,"Inactive_Rec_6","1"
5.33533533533534,7.03415263691168,"Inactive_Rec_6","1"
5.34534534534535,7.04106576740102,"Inactive_Rec_6","1"
5.35535535535536,7.04796737160922,"Inactive_Rec_6","1"
5.36536536536537,7.0548574573947,"Inactive_Rec_6","1"
5.37537537537538,7.06173603274088,"Inactive_Rec_6","1"
5.38538538538539,7.06860310575458,"Inactive_Rec_6","1"
5.3953953953954,7.07545868466453,"Inactive_Rec_6","1"
5.40540540540541,7.08230277781985,"Inactive_Rec_6","1"
5.41541541541542,7.08913539368849,"Inactive_Rec_6","1"
5.42542542542543,7.09595654085579,"Inactive_Rec_6","1"
5.43543543543544,7.10276622802299,"Inactive_Rec_6","1"
5.44544544544545,7.10956446400569,"Inactive_Rec_6","1"
5.45545545545546,7.1163512577325,"Inactive_Rec_6","1"
5.46546546546547,7.1231266182435,"Inactive_Rec_6","1"
5.47547547547548,7.12989055468887,"Inactive_Rec_6","1"
5.48548548548549,7.13664307632742,"Inactive_Rec_6","1"
5.4954954954955,7.14338419252521,"Inactive_Rec_6","1"
5.50550550550551,7.15011391275416,"Inactive_Rec_6","1"
5.51551551551552,7.15683224659064,"Inactive_Rec_6","1"
5.52552552552553,7.1635392037141,"Inactive_Rec_6","1"
5.53553553553554,7.17023479390573,"Inactive_Rec_6","1"
5.54554554554555,7.1769190270471,"Inactive_Rec_6","1"
5.55555555555556,7.18359191311882,"Inactive_Rec_6","1"
5.56556556556557,7.1902534621992,"Inactive_Rec_6","1"
5.57557557557558,7.19690368446299,"Inactive_Rec_6","1"
5.58558558558559,7.20354259018001,"Inactive_Rec_6","1"
5.5955955955956,7.21017018971392,"Inactive_Rec_6","1"
5.60560560560561,7.2167864935209,"Inactive_Rec_6","1"
5.61561561561562,7.2233915121484,"Inactive_Rec_6","1"
5.62562562562563,7.22998525623388,"Inactive_Rec_6","1"
5.63563563563564,7.2365677365036,"Inactive_Rec_6","1"
5.64564564564565,7.24313896377131,"Inactive_Rec_6","1"
5.65565565565566,7.24969894893712,"Inactive_Rec_6","1"
5.66566566566567,7.25624770298623,"Inactive_Rec_6","1"
5.67567567567568,7.26278523698775,"Inactive_Rec_6","1"
5.68568568568569,7.2693115620935,"Inactive_Rec_6","1"
5.6956956956957,7.27582668953687,"Inactive_Rec_6","1"
5.70570570570571,7.2823306306316,"Inactive_Rec_6","1"
5.71571571571572,7.28882339677069,"Inactive_Rec_6","1"
5.72572572572573,7.29530499942519,"Inactive_Rec_6","1"
5.73573573573574,7.3017754501431,"Inactive_Rec_6","1"
5.74574574574575,7.30823476054827,"Inactive_Rec_6","1"
5.75575575575576,7.31468294233923,"Inactive_Rec_6","1"
5.76576576576577,7.32112000728814,"Inactive_Rec_6","1"
5.77577577577578,7.32754596723968,"Inactive_Rec_6","1"
5.78578578578579,7.33396083410996,"Inactive_Rec_6","1"
5.7957957957958,7.34036461988547,"Inactive_Rec_6","1"
5.80580580580581,7.346757336622,"Inactive_Rec_6","1"
5.81581581581582,7.35313899644361,"Inactive_Rec_6","1"
5.82582582582583,7.35950961154156,"Inactive_Rec_6","1"
5.83583583583584,7.36586919417333,"Inactive_Rec_6","1"
5.84584584584585,7.37221775666154,"Inactive_Rec_6","1"
5.85585585585586,7.37855531139299,"Inactive_Rec_6","1"
5.86586586586587,7.38488187081762,"Inactive_Rec_6","1"
5.87587587587588,7.39119744744757,"Inactive_Rec_6","1"
5.88588588588589,7.39750205385613,"Inactive_Rec_6","1"
5.8958958958959,7.40379570267684,"Inactive_Rec_6","1"
5.90590590590591,7.41007840660249,"Inactive_Rec_6","1"
5.91591591591592,7.41635017838416,"Inactive_Rec_6","1"
5.92592592592593,7.42261103083031,"Inactive_Rec_6","1"
5.93593593593594,7.42886097680581,"Inactive_Rec_6","1"
5.94594594594595,7.43510002923104,"Inactive_Rec_6","1"
5.95595595595596,7.44132820108098,"Inactive_Rec_6","1"
5.96596596596597,7.44754550538429,"Inactive_Rec_6","1"
5.97597597597598,7.45375195522241,"Inactive_Rec_6","1"
5.98598598598599,7.45994756372868,"Inactive_Rec_6","1"
5.995995995996,7.46613234408747,"Inactive_Rec_6","1"
6.00600600600601,7.47230630953329,"Inactive_Rec_6","1"
6.01601601601602,7.47846947334996,"Inactive_Rec_6","1"
6.02602602602603,7.48462184886971,"Inactive_Rec_6","1"
6.03603603603604,7.49076344947238,"Inactive_Rec_6","1"
6.04604604604605,7.49689428858456,"Inactive_Rec_6","1"
6.05605605605606,7.5030143796788,"Inactive_Rec_6","1"
6.06606606606607,7.50912373627272,"Inactive_Rec_6","1"
6.07607607607608,7.51522237192828,"Inactive_Rec_6","1"
6.08608608608609,7.52131030025093,"Inactive_Rec_6","1"
6.0960960960961,7.52738753488882,"Inactive_Rec_6","1"
6.10610610610611,7.53345408953204,"Inactive_Rec_6","1"
6.11611611611612,7.53950997791182,"Inactive_Rec_6","1"
6.12612612612613,7.54555521379978,"Inactive_Rec_6","1"
6.13613613613614,7.55158981100715,"Inactive_Rec_6","1"
6.14614614614615,7.55761378338401,"Inactive_Rec_6","1"
6.15615615615616,7.56362714481859,"Inactive_Rec_6","1"
6.16616616616617,7.56962990923648,"Inactive_Rec_6","1"
6.17617617617618,7.57562209059994,"Inactive_Rec_6","1"
6.18618618618619,7.58160370290714,"Inactive_Rec_6","1"
6.1961961961962,7.58757476019149,"Inactive_Rec_6","1"
6.20620620620621,7.5935352765209,"Inactive_Rec_6","1"
6.21621621621622,7.59948526599709,"Inactive_Rec_6","1"
6.22622622622623,7.6054247427549,"Inactive_Rec_6","1"
6.23623623623624,7.61135372096161,"Inactive_Rec_6","1"
6.24624624624625,7.61727221481624,"Inactive_Rec_6","1"
6.25625625625626,7.62318023854894,"Inactive_Rec_6","1"
6.26626626626627,7.62907780642023,"Inactive_Rec_6","1"
6.27627627627628,7.63496493272044,"Inactive_Rec_6","1"
6.28628628628629,7.640841631769,"Inactive_Rec_6","1"
6.2962962962963,7.64670791791382,"Inactive_Rec_6","1"
6.30630630630631,7.65256380553067,"Inactive_Rec_6","1"
6.31631631631632,7.65840930902252,"Inactive_Rec_6","1"
6.32632632632633,7.66424444281894,"Inactive_Rec_6","1"
6.33633633633634,7.67006922137548,"Inactive_Rec_6","1"
6.34634634634635,7.67588365917306,"Inactive_Rec_6","1"
6.35635635635636,7.68168777071738,"Inactive_Rec_6","1"
6.36636636636637,7.68748157053831,"Inactive_Rec_6","1"
6.37637637637638,7.69326507318931,"Inactive_Rec_6","1"
6.38638638638639,7.69903829324685,"Inactive_Rec_6","1"
6.3963963963964,7.70480124530984,"Inactive_Rec_6","1"
6.40640640640641,7.71055394399903,"Inactive_Rec_6","1"
6.41641641641642,7.7162964039565,"Inactive_Rec_6","1"
6.42642642642643,7.72202863984506,"Inactive_Rec_6","1"
6.43643643643644,7.72775066634771,"Inactive_Rec_6","1"
6.44644644644645,7.73346249816712,"Inactive_Rec_6","1"
6.45645645645646,7.73916415002504,"Inactive_Rec_6","1"
6.46646646646647,7.74485563666184,"Inactive_Rec_6","1"
6.47647647647648,7.75053697283592,"Inactive_Rec_6","1"
6.48648648648649,7.75620817332323,"Inactive_Rec_6","1"
6.4964964964965,7.76186925291671,"Inactive_Rec_6","1"
6.50650650650651,7.76752022642584,"Inactive_Rec_6","1"
6.51651651651652,7.77316110867612,"Inactive_Rec_6","1"
6.52652652652653,7.77879191450852,"Inactive_Rec_6","1"
6.53653653653654,7.78441265877907,"Inactive_Rec_6","1"
6.54654654654655,7.79002335635832,"Inactive_Rec_6","1"
6.55655655655656,7.79562402213086,"Inactive_Rec_6","1"
6.56656656656657,7.80121467099489,"Inactive_Rec_6","1"
6.57657657657658,7.80679531786169,"Inactive_Rec_6","1"
6.58658658658659,7.8123659776552,"Inactive_Rec_6","1"
6.5965965965966,7.81792666531156,"Inactive_Rec_6","1"
6.60660660660661,7.82347739577861,"Inactive_Rec_6","1"
6.61661661661662,7.82901818401551,"Inactive_Rec_6","1"
6.62662662662663,7.83454904499224,"Inactive_Rec_6","1"
6.63663663663664,7.8400699936892,"Inactive_Rec_6","1"
6.64664664664665,7.84558104509674,"Inactive_Rec_6","1"
6.65665665665666,7.85108221421477,"Inactive_Rec_6","1"
6.66666666666667,7.85657351605232,"Inactive_Rec_6","1"
6.67667667667668,7.86205496562712,"Inactive_Rec_6","1"
6.68668668668669,7.86752657796518,"Inactive_Rec_6","1"
6.6966966966967,7.87298836810042,"Inactive_Rec_6","1"
6.70670670670671,7.8784403510742,"Inactive_Rec_6","1"
6.71671671671672,7.88388254193498,"Inactive_Rec_6","1"
6.72672672672673,7.8893149557379,"Inactive_Rec_6","1"
6.73673673673674,7.89473760754441,"Inactive_Rec_6","1"
6.74674674674675,7.90015051242184,"Inactive_Rec_6","1"
6.75675675675676,7.90555368544308,"Inactive_Rec_6","1"
6.76676676676677,7.91094714168617,"Inactive_Rec_6","1"
6.77677677677678,7.91633089623393,"Inactive_Rec_6","1"
6.78678678678679,7.92170496417358,"Inactive_Rec_6","1"
6.7967967967968,7.92706936059642,"Inactive_Rec_6","1"
6.80680680680681,7.93242410059744,"Inactive_Rec_6","1"
6.81681681681682,7.93776919927497,"Inactive_Rec_6","1"
6.82682682682683,7.94310467173034,"Inactive_Rec_6","1"
6.83683683683684,7.94843053306751,"Inactive_Rec_6","1"
6.84684684684685,7.95374679839277,"Inactive_Rec_6","1"
6.85685685685686,7.95905348281437,"Inactive_Rec_6","1"
6.86686686686687,7.9643506014422,"Inactive_Rec_6","1"
6.87687687687688,7.96963816938746,"Inactive_Rec_6","1"
6.88688688688689,7.97491620176234,"Inactive_Rec_6","1"
6.8968968968969,7.98018471367966,"Inactive_Rec_6","1"
6.90690690690691,7.98544372025264,"Inactive_Rec_6","1"
6.91691691691692,7.9906932365945,"Inactive_Rec_6","1"
6.92692692692693,7.99593327781819,"Inactive_Rec_6","1"
6.93693693693694,8.00116385903608,"Inactive_Rec_6","1"
6.94694694694695,8.00638499535966,"Inactive_Rec_6","1"
6.95695695695696,8.01159670189925,"Inactive_Rec_6","1"
6.96696696696697,8.01679899376367,"Inactive_Rec_6","1"
6.97697697697698,8.02199188606001,"Inactive_Rec_6","1"
6.98698698698699,8.02717539389328,"Inactive_Rec_6","1"
6.996996996997,8.03234953236617,"Inactive_Rec_6","1"
7.00700700700701,8.03751431657876,"Inactive_Rec_6","1"
7.01701701701702,8.04266976162824,"Inactive_Rec_6","1"
7.02702702702703,8.04781588260862,"Inactive_Rec_6","1"
7.03703703703704,8.05295269461051,"Inactive_Rec_6","1"
7.04704704704705,8.05808021272079,"Inactive_Rec_6","1"
7.05705705705706,8.06319845202242,"Inactive_Rec_6","1"
7.06706706706707,8.06830742759409,"Inactive_Rec_6","1"
7.07707707707708,8.07340715451007,"Inactive_Rec_6","1"
7.08708708708709,8.07849764783988,"Inactive_Rec_6","1"
7.0970970970971,8.08357892264805,"Inactive_Rec_6","1"
7.10710710710711,8.08865099399392,"Inactive_Rec_6","1"
7.11711711711712,8.09371387693134,"Inactive_Rec_6","1"
7.12712712712713,8.09876758650847,"Inactive_Rec_6","1"
7.13713713713714,8.10381213776754,"Inactive_Rec_6","1"
7.14714714714715,8.10884754574459,"Inactive_Rec_6","1"
7.15715715715716,8.11387382546926,"Inactive_Rec_6","1"
7.16716716716717,8.11889099196456,"Inactive_Rec_6","1"
7.17717717717718,8.12389906024665,"Inactive_Rec_6","1"
7.18718718718719,8.12889804532461,"Inactive_Rec_6","1"
7.1971971971972,8.13388796220023,"Inactive_Rec_6","1"
7.20720720720721,8.13886882586777,"Inactive_Rec_6","1"
7.21721721721722,8.14384065131381,"Inactive_Rec_6","1"
7.22722722722723,8.14880345351694,"Inactive_Rec_6","1"
7.23723723723724,8.15375724744765,"Inactive_Rec_6","1"
7.24724724724725,8.15870204806809,"Inactive_Rec_6","1"
7.25725725725726,8.16363787033183,"Inactive_Rec_6","1"
7.26726726726727,8.16856472918372,"Inactive_Rec_6","1"
7.27727727727728,8.17348263955967,"Inactive_Rec_6","1"
7.28728728728729,8.17839161638644,"Inactive_Rec_6","1"
7.2972972972973,8.18329167458148,"Inactive_Rec_6","1"
7.30730730730731,8.18818282905273,"Inactive_Rec_6","1"
7.31731731731732,8.19306509469841,"Inactive_Rec_6","1"
7.32732732732733,8.19793848640687,"Inactive_Rec_6","1"
7.33733733733734,8.2028030190564,"Inactive_Rec_6","1"
7.34734734734735,8.20765870751505,"Inactive_Rec_6","1"
7.35735735735736,8.21250556664046,"Inactive_Rec_6","1"
7.36736736736737,8.21734361127964,"Inactive_Rec_6","1"
7.37737737737738,8.22217285626889,"Inactive_Rec_6","1"
7.38738738738739,8.22699331643357,"Inactive_Rec_6","1"
7.3973973973974,8.23180500658791,"Inactive_Rec_6","1"
7.40740740740741,8.23660794153493,"Inactive_Rec_6","1"
7.41741741741742,8.24140213606619,"Inactive_Rec_6","1"
7.42742742742743,8.2461876049617,"Inactive_Rec_6","1"
7.43743743743744,8.25096436298972,"Inactive_Rec_6","1"
7.44744744744745,8.25573242490662,"Inactive_Rec_6","1"
7.45745745745746,8.26049180545672,"Inactive_Rec_6","1"
7.46746746746747,8.26524251937217,"Inactive_Rec_6","1"
7.47747747747748,8.26998458137275,"Inactive_Rec_6","1"
7.48748748748749,8.27471800616578,"Inactive_Rec_6","1"
7.4974974974975,8.27944280844592,"Inactive_Rec_6","1"
7.50750750750751,8.28415900289508,"Inactive_Rec_6","1"
7.51751751751752,8.28886660418226,"Inactive_Rec_6","1"
7.52752752752753,8.29356562696339,"Inactive_Rec_6","1"
7.53753753753754,8.29825608588123,"Inactive_Rec_6","1"
7.54754754754755,8.30293799556522,"Inactive_Rec_6","1"
7.55755755755756,8.30761137063135,"Inactive_Rec_6","1"
7.56756756756757,8.31227622568201,"Inactive_Rec_6","1"
7.57757757757758,8.31693257530592,"Inactive_Rec_6","1"
7.58758758758759,8.32158043407794,"Inactive_Rec_6","1"
7.5975975975976,8.32621981655897,"Inactive_Rec_6","1"
7.60760760760761,8.33085073729586,"Inactive_Rec_6","1"
7.61761761761762,8.33547321082122,"Inactive_Rec_6","1"
7.62762762762763,8.34008725165338,"Inactive_Rec_6","1"
7.63763763763764,8.34469287429622,"Inactive_Rec_6","1"
7.64764764764765,8.34929009323907,"Inactive_Rec_6","1"
7.65765765765766,8.3538789229566,"Inactive_Rec_6","1"
7.66766766766767,8.35845937790872,"Inactive_Rec_6","1"
7.67767767767768,8.36303147254043,"Inactive_Rec_6","1"
7.68768768768769,8.36759522128177,"Inactive_Rec_6","1"
7.6976976976977,8.37215063854767,"Inactive_Rec_6","1"
7.70770770770771,8.37669773873786,"Inactive_Rec_6","1"
7.71771771771772,8.38123653623679,"Inactive_Rec_6","1"
7.72772772772773,8.38576704541347,"Inactive_Rec_6","1"
7.73773773773774,8.39028928062144,"Inactive_Rec_6","1"
7.74774774774775,8.39480325619862,"Inactive_Rec_6","1"
7.75775775775776,8.39930898646725,"Inactive_Rec_6","1"
7.76776776776777,8.40380648573375,"Inactive_Rec_6","1"
7.77777777777778,8.4082957682887,"Inactive_Rec_6","1"
7.78778778778779,8.41277684840668,"Inactive_Rec_6","1"
7.7977977977978,8.41724974034619,"Inactive_Rec_6","1"
7.80780780780781,8.4217144583496,"Inactive_Rec_6","1"
7.81781781781782,8.42617101664303,"Inactive_Rec_6","1"
7.82782782782783,8.43061942943629,"Inactive_Rec_6","1"
7.83783783783784,8.43505971092274,"Inactive_Rec_6","1"
7.84784784784785,8.4394918752793,"Inactive_Rec_6","1"
7.85785785785786,8.44391593666627,"Inactive_Rec_6","1"
7.86786786786787,8.44833190922733,"Inactive_Rec_6","1"
7.87787787787788,8.45273980708939,"Inactive_Rec_6","1"
7.88788788788789,8.4571396443626,"Inactive_Rec_6","1"
7.8978978978979,8.46153143514018,"Inactive_Rec_6","1"
7.90790790790791,8.46591519349841,"Inactive_Rec_6","1"
7.91791791791792,8.47029093349654,"Inactive_Rec_6","1"
7.92792792792793,8.47465866917672,"Inactive_Rec_6","1"
7.93793793793794,8.4790184145639,"Inactive_Rec_6","1"
7.94794794794795,8.48337018366581,"Inactive_Rec_6","1"
7.95795795795796,8.48771399047286,"Inactive_Rec_6","1"
7.96796796796797,8.49204984895809,"Inactive_Rec_6","1"
7.97797797797798,8.49637777307708,"Inactive_Rec_6","1"
7.98798798798799,8.50069777676791,"Inactive_Rec_6","1"
7.997997997998,8.50500987395109,"Inactive_Rec_6","1"
8.00800800800801,8.50931407852951,"Inactive_Rec_6","1"
8.01801801801802,8.51361040438833,"Inactive_Rec_6","1"
8.02802802802803,8.517898865395,"Inactive_Rec_6","1"
8.03803803803804,8.52217947539912,"Inactive_Rec_6","1"
8.04804804804805,8.52645224823245,"Inactive_Rec_6","1"
8.05805805805806,8.53071719770881,"Inactive_Rec_6","1"
8.06806806806807,8.53497433762405,"Inactive_Rec_6","1"
8.07807807807808,8.53922368175598,"Inactive_Rec_6","1"
8.08808808808809,8.54346524386432,"Inactive_Rec_6","1"
8.0980980980981,8.54769903769066,"Inactive_Rec_6","1"
8.10810810810811,8.5519250769584,"Inactive_Rec_6","1"
8.11811811811812,8.5561433753727,"Inactive_Rec_6","1"
8.12812812812813,8.56035394662042,"Inactive_Rec_6","1"
8.13813813813814,8.56455680437012,"Inactive_Rec_6","1"
8.14814814814815,8.56875196227194,"Inactive_Rec_6","1"
8.15815815815816,8.57293943395762,"Inactive_Rec_6","1"
8.16816816816817,8.57711923304042,"Inactive_Rec_6","1"
8.17817817817818,8.58129137311508,"Inactive_Rec_6","1"
8.18818818818819,8.5854558677578,"Inactive_Rec_6","1"
8.1981981981982,8.58961273052615,"Inactive_Rec_6","1"
8.20820820820821,8.5937619749591,"Inactive_Rec_6","1"
